194,2728,click,2014-09-02 11:58:00
194,2728,click,2014-09-07 19:41:00
194,2723,click,2014-09-26 20:03:00
194,2939,click,2014-09-24 18:02:00
194,2986,click,2014-09-03 15:08:00
194,2729,click,2014-09-14 18:21:00
194,2740,click,2014-09-03 21:23:00
194,2995,click,2014-09-11 08:47:00
194,2858,click,2014-09-23 22:05:00
194,2724,click,2014-09-01 18:53:00
194,2985,click,2014-09-02 23:22:00
194,2735,click,2014-09-11 18:20:00
442,2912,click,2014-09-29 18:46:00
442,3271,click,2014-09-18 17:07:00
442,2724,click,2014-09-16 22:39:00
442,2677,click,2014-09-19 18:27:00
442,2730,click,2014-09-07 12:28:00
442,2668,click,2014-09-23 16:41:00
442,2731,click,2014-09-27 16:09:00
442,2726,click,2014-09-21 17:27:00
486,3010,click,2014-09-08 13:45:00
486,2745,click,2014-09-01 15:36:00
486,2740,click,2014-09-07 14:48:00
283,2810,click,2014-09-09 05:40:00
283,2730,click,2014-09-03 09:49:00
283,2722,click,2014-09-18 11:02:00
283,2722,click,2014-09-07 10:29:00
283,2997,click,2014-09-03 09:14:00
283,3272,click,2014-09-06 08:31:00
283,2723,click,2014-09-09 23:46:00
283,2722,click,2014-09-18 11:37:00
28,3026,click,2014-09-27 20:28:00
28,2729,click,2014-09-15 08:38:00
28,3273,click,2014-09-09 23:33:00
28,2734,click,2014-09-05 18:25:00
28,3274,click,2014-09-04 13:03:00
28,3275,click,2014-09-18 15:57:00
28,2915,click,2014-09-05 16:59:00
28,2724,click,2014-09-24 15:31:00
28,2787,click,2014-09-18 15:59:00
496,2974,click,2014-09-04 16:29:00
496,2737,click,2014-09-17 17:48:00
496,3217,click,2014-09-28 15:09:00
496,2878,click,2014-09-09 04:43:00
496,3276,click,2014-09-10 20:32:00
496,3277,click,2014-09-05 21:09:00
496,2986,click,2014-09-05 15:27:00
496,2724,click,2014-09-14 09:27:00
34,39,click,2014-09-06 20:24:00
496,2740,click,2014-09-26 13:21:00
87,3279,click,2014-09-07 03:41:00
87,2723,click,2014-09-16 15:18:00
87,2723,click,2014-09-12 14:40:00
87,3156,click,2014-09-05 15:36:00
87,2730,click,2014-09-08 20:30:00
481,3280,click,2014-09-07 14:21:00
481,3217,click,2014-09-22 12:43:00
532,3281,click,2014-09-23 13:15:00
532,2735,click,2014-09-24 13:08:00
532,2729,click,2014-09-01 22:13:00
60,2735,click,2014-09-24 18:39:00
60,2735,click,2014-09-21 11:10:00
60,2735,click,2014-09-12 14:05:00
60,2724,click,2014-09-20 19:59:00
60,2842,click,2014-09-12 09:10:00
60,2723,click,2014-09-29 21:15:00
60,2724,click,2014-09-14 18:57:00
60,2729,click,2014-09-12 17:23:00
60,2729,click,2014-09-12 17:30:00
60,3215,click,2014-09-20 22:35:00
250,2842,click,2014-09-02 15:48:00
250,2728,click,2014-09-16 15:05:00
250,2787,click,2014-09-07 15:33:00
250,2735,click,2014-09-05 16:39:00
462,39,cart,2014-09-05 11:51:00
250,2740,click,2014-09-04 10:45:00
250,2723,click,2014-09-09 18:29:00
458,3283,click,2014-09-02 16:29:00
458,2723,click,2014-09-03 21:26:00
458,2723,click,2014-09-23 23:31:00
191,3133,click,2014-09-05 13:17:00
191,2728,click,2014-09-13 15:16:00
191,3217,click,2014-09-09 17:27:00
191,2787,click,2014-09-06 08:50:00
191,3284,click,2014-09-12 06:09:00
191,2846,click,2014-09-05 14:39:00
547,3285,click,2014-09-04 05:54:00
547,2724,click,2014-09-22 01:10:00
547,2724,click,2014-09-04 20:26:00
152,2735,click,2014-09-30 20:06:00
152,2724,click,2014-09-19 00:22:00
152,2735,click,2014-09-19 11:56:00
152,2935,click,2014-09-19 09:44:00
152,42,click,2014-09-26 20:35:00
152,2996,click,2014-09-18 13:48:00
152,3286,collect,2014-09-27 00:28:00
152,3189,click,2014-09-23 13:36:00
152,3196,click,2014-09-29 22:21:00
152,2723,click,2014-09-15 12:52:00
334,2787,click,2014-09-11 16:09:00
334,2915,click,2014-09-05 19:48:00
334,2740,click,2014-09-18 16:36:00
334,2898,click,2014-09-03 14:30:00
334,2740,click,2014-09-15 22:43:00
334,2723,click,2014-09-04 16:13:00
334,3287,click,2014-09-12 13:11:00
334,2726,click,2014-09-16 18:02:00
334,2724,click,2014-09-02 19:55:00
334,2724,click,2014-09-01 11:10:00
334,2729,click,2014-09-25 21:31:00
73,2726,click,2014-09-13 13:59:00
73,2739,click,2014-09-15 21:03:00
73,3288,click,2014-09-15 09:51:00
73,3280,click,2014-09-05 22:20:00
73,3289,click,2014-09-03 21:28:00
73,2735,click,2014-09-29 12:25:00
73,3244,click,2014-09-05 14:54:00
73,3017,click,2014-09-08 20:32:00
73,2729,click,2014-09-27 12:21:00
484,2781,click,2014-09-23 12:05:00
484,2734,click,2014-09-28 15:18:00
484,42,click,2014-09-03 23:25:00
484,3290,click,2014-09-29 12:52:00
484,2740,click,2014-09-28 14:39:00
484,2724,click,2014-09-22 09:14:00
90,2723,click,2014-09-10 15:42:00
90,2810,click,2014-09-16 18:08:00
90,2801,click,2014-09-17 16:33:00
90,2729,click,2014-09-05 16:56:00
22,3247,click,2014-09-17 18:09:00
22,2801,click,2014-09-24 15:31:00
22,2842,click,2014-09-12 16:35:00
22,2731,click,2014-09-12 16:54:00
22,3246,click,2014-09-05 16:54:00
22,3291,click,2014-09-05 15:28:00
22,2735,click,2014-09-05 22:14:00
22,3246,click,2014-09-19 22:02:00
22,3156,click,2014-09-22 12:06:00
227,2913,click,2014-09-21 13:37:00
227,2810,click,2014-09-23 11:45:00
227,2735,click,2014-09-16 20:17:00
227,2730,click,2014-09-07 13:11:00
227,2735,click,2014-09-30 09:22:00
227,2732,click,2014-09-24 17:49:00
227,2801,click,2014-09-07 16:39:00
227,2723,click,2014-09-12 11:08:00
227,3111,click,2014-09-24 20:44:00
227,2731,click,2014-09-20 20:54:00
519,2786,click,2014-09-29 11:14:00
519,2723,click,2014-09-27 17:57:00
519,2729,click,2014-09-25 22:54:00
519,2723,click,2014-09-03 17:47:00
519,2734,click,2014-09-03 17:32:00
519,3214,click,2014-09-18 14:19:00
519,2745,click,2014-09-11 13:58:00
519,2735,click,2014-09-23 21:42:00
519,2735,click,2014-09-24 10:45:00
519,2735,click,2014-09-20 22:23:00
519,2729,click,2014-09-23 15:05:00
409,2724,click,2014-09-25 22:58:00
409,3009,click,2014-09-18 12:05:00
409,2788,click,2014-09-02 15:49:00
409,2770,click,2014-09-12 17:19:00
409,2735,click,2014-09-29 20:48:00
116,2723,click,2014-09-18 00:55:00
116,2723,click,2014-09-15 19:58:00
116,2729,click,2014-09-13 19:49:00
116,2740,click,2014-09-16 08:04:00
404,2740,click,2014-09-27 17:50:00
404,3292,click,2014-09-09 13:07:00
404,3293,click,2014-09-07 18:53:00
404,3294,click,2014-09-10 04:17:00
404,3295,click,2014-09-09 13:52:00
404,3296,click,2014-09-01 19:24:00
404,3297,click,2014-09-10 11:35:00
404,3298,click,2014-09-08 00:22:00
31,2723,click,2014-09-05 14:14:00
31,2854,click,2014-09-23 14:06:00
31,3299,click,2014-09-06 11:12:00
31,2737,click,2014-09-04 14:47:00
31,2730,click,2014-09-11 14:51:00
31,3085,click,2014-09-15 18:53:00
31,2739,click,2014-09-04 19:39:00
31,2729,click,2014-09-07 17:47:00
31,2735,click,2014-09-15 12:18:00
535,2915,click,2014-09-16 15:56:00
535,2857,click,2014-09-14 22:57:00
535,2726,click,2014-09-25 11:52:00
535,2723,click,2014-09-05 14:45:00
535,3300,click,2014-09-15 12:42:00
535,2723,click,2014-09-28 17:05:00
535,2724,click,2014-09-03 23:19:00
535,2740,click,2014-09-21 11:27:00
535,2740,click,2014-09-30 03:21:00
535,2735,click,2014-09-27 15:04:00
521,2732,click,2014-09-06 21:14:00
521,2729,click,2014-09-20 21:36:00
521,2729,click,2014-09-18 21:58:00
521,2730,click,2014-09-12 13:49:00
521,2726,click,2014-09-18 20:43:00
531,2735,click,2014-09-24 16:55:00
531,5,click,2014-09-16 06:43:00
531,2842,click,2014-09-10 09:23:00
531,3301,click,2014-09-14 08:21:00
531,3302,click,2014-09-10 10:04:00
257,3215,click,2014-09-21 13:58:00
257,3198,click,2014-09-20 14:32:00
257,3197,click,2014-09-05 21:52:00
257,3303,click,2014-09-19 09:13:00
257,2925,click,2014-09-30 00:05:00
257,3132,click,2014-09-04 06:59:00
257,2937,click,2014-09-08 10:04:00
257,2724,click,2014-09-25 13:19:00
257,2979,click,2014-09-03 11:05:00
72,2981,click,2014-09-06 09:43:00
72,2731,click,2014-09-03 16:20:00
72,2731,click,2014-09-10 00:39:00
72,2851,click,2014-09-28 19:12:00
72,2735,click,2014-09-19 09:27:00
72,3304,click,2014-09-11 21:37:00
72,2725,click,2014-09-09 13:39:00
72,2723,click,2014-09-07 19:55:00
72,2740,click,2014-09-05 12:55:00
72,2740,click,2014-09-16 19:21:00
528,2939,click,2014-09-14 15:36:00
528,2740,click,2014-09-06 14:56:00
528,2786,click,2014-09-22 23:32:00
528,2724,click,2014-09-09 19:27:00
528,2801,click,2014-09-02 21:59:00
528,2722,click,2014-09-09 00:10:00
528,2801,click,2014-09-17 19:53:00
528,2801,click,2014-09-21 17:22:00
528,2731,click,2014-09-11 10:17:00
528,3305,click,2014-09-11 13:22:00
562,2801,click,2014-09-06 22:27:00
562,3306,click,2014-09-15 05:44:00
562,2735,click,2014-09-01 10:28:00
562,3161,click,2014-09-06 13:59:00
562,2915,click,2014-09-09 09:19:00
562,2985,click,2014-09-06 23:00:00
562,2729,click,2014-09-09 20:53:00
562,2723,click,2014-09-10 16:10:00
562,2850,click,2014-09-07 14:36:00
23,2872,click,2014-09-25 13:24:00
23,3307,click,2014-09-08 13:46:00
23,2739,click,2014-09-19 23:17:00
23,2842,click,2014-09-14 13:01:00
23,2842,click,2014-09-14 15:59:00
23,2737,click,2014-09-08 01:16:00
23,3211,click,2014-09-05 01:05:00
23,2890,click,2014-09-10 10:46:00
23,2735,click,2014-09-14 17:50:00
77,3308,click,2014-09-12 21:55:00
77,2724,click,2014-09-15 11:14:00
77,2730,click,2014-09-01 21:25:00
77,2725,click,2014-09-09 22:23:00
77,2723,click,2014-09-02 12:41:00
77,2729,click,2014-09-12 02:08:00
365,2801,click,2014-09-03 16:58:00
365,2770,click,2014-09-15 18:58:00
365,2735,click,2014-09-04 14:40:00
418,2731,click,2014-09-04 20:41:00
418,2801,click,2014-09-20 20:19:00
41,2724,click,2014-09-03 11:58:00
41,2995,click,2014-09-25 15:01:00
41,2984,cart,2014-09-24 21:36:00
41,3309,click,2014-09-18 21:19:00
41,2730,click,2014-09-03 11:11:00
41,2740,click,2014-09-03 22:57:00
41,2735,click,2014-09-20 21:07:00
249,2781,click,2014-09-22 13:39:00
249,2755,click,2014-09-11 14:19:00
249,2781,click,2014-09-26 02:50:00
249,2832,click,2014-09-30 15:27:00
249,2749,click,2014-09-20 22:14:00
249,3310,click,2014-09-15 12:57:00
249,3311,click,2014-09-20 16:15:00
249,2778,click,2014-09-11 02:05:00
249,2778,click,2014-09-22 12:49:00
376,57,click,2014-09-19 13:03:00
376,2723,click,2014-09-27 12:03:00
376,2740,click,2014-09-15 11:32:00
376,2730,click,2014-09-06 12:44:00
376,2999,click,2014-09-29 12:39:00
376,2697,click,2014-09-23 06:46:00
376,3312,click,2014-09-19 06:27:00
390,3006,click,2014-09-02 16:39:00
390,2801,click,2014-09-27 14:38:00
390,2726,click,2014-09-03 16:58:00
390,2729,click,2014-09-06 15:55:00
390,2786,click,2014-09-24 21:57:00
390,2730,click,2014-09-16 23:05:00
514,2723,click,2014-09-14 12:05:00
514,2810,click,2014-09-01 14:20:00
514,2729,click,2014-09-25 14:54:00
332,2781,click,2014-09-22 08:30:00
332,2737,click,2014-09-13 21:06:00
332,2737,click,2014-09-04 13:02:00
332,3313,click,2014-09-26 11:06:00
332,2756,click,2014-09-03 18:54:00
332,3040,click,2014-09-13 09:50:00
332,3314,click,2014-09-19 03:39:00
332,2739,click,2014-09-22 10:32:00
332,2739,click,2014-09-16 01:28:00
370,2735,click,2014-09-22 18:58:00
328,2789,click,2014-09-21 00:50:00
328,2735,click,2014-09-23 15:01:00
328,2723,click,2014-09-27 15:36:00
263,2735,click,2014-09-30 11:19:00
263,2723,click,2014-09-30 13:04:00
263,2982,click,2014-09-19 09:36:00
263,2726,click,2014-09-11 11:06:00
263,2846,click,2014-09-20 14:34:00
558,3177,click,2014-09-11 13:32:00
558,3315,click,2014-09-11 13:47:00
558,3316,click,2014-09-11 16:18:00
558,3305,click,2014-09-16 19:41:00
558,42,click,2014-09-11 11:37:00
558,2739,click,2014-09-11 09:04:00
558,2787,click,2014-09-11 21:10:00
558,2731,click,2014-09-16 08:46:00
183,2724,click,2014-09-15 21:13:00
183,2735,click,2014-09-06 22:33:00
183,2986,click,2014-09-06 19:31:00
184,2864,click,2014-09-17 15:55:00
184,2740,click,2014-09-16 11:38:00
184,2730,click,2014-09-16 00:50:00
184,2787,click,2014-09-10 13:30:00
184,2735,click,2014-09-21 15:18:00
184,2735,click,2014-09-15 15:15:00
20,2730,click,2014-09-09 14:40:00
20,2730,click,2014-09-04 22:13:00
20,2770,click,2014-09-10 14:35:00
20,2729,click,2014-09-16 10:22:00
20,2740,click,2014-09-15 20:42:00
561,2723,click,2014-09-24 13:47:00
561,2801,click,2014-09-29 13:43:00
561,3317,click,2014-09-28 16:52:00
561,2729,click,2014-09-13 21:11:00
523,2731,click,2014-09-04 16:12:00
523,2730,click,2014-09-03 23:16:00
523,2939,click,2014-09-27 07:35:00
523,2729,click,2014-09-04 15:57:00
523,2897,click,2014-09-15 16:30:00
523,3318,click,2014-09-07 23:21:00
523,2724,click,2014-09-21 11:09:00
523,3211,click,2014-09-19 12:52:00
549,2990,click,2014-09-14 08:26:00
549,2845,click,2014-09-05 14:27:00
549,2850,click,2014-09-23 14:07:00
549,2730,click,2014-09-05 15:23:00
549,2990,click,2014-09-13 09:22:00
549,2726,click,2014-09-12 17:32:00
549,2740,click,2014-09-07 21:40:00
549,2735,click,2014-09-06 03:27:00
549,2729,click,2014-09-22 17:55:00
433,3319,click,2014-09-21 20:31:00
433,2740,click,2014-09-20 15:09:00
433,2917,click,2014-09-27 12:15:00
433,2745,click,2014-09-23 22:19:00
433,3133,click,2014-09-04 17:02:00
433,2723,click,2014-09-08 16:04:00
433,2735,click,2014-09-25 20:40:00
433,2729,click,2014-09-09 08:55:00
433,3133,click,2014-09-04 16:54:00
205,2729,click,2014-09-11 12:06:00
205,2730,click,2014-09-13 00:29:00
136,26,click,2014-09-25 10:16:00
136,2735,click,2014-09-08 13:26:00
136,2912,click,2014-09-26 18:31:00
136,3320,click,2014-09-13 09:24:00
136,2734,click,2014-09-13 15:43:00
136,3214,click,2014-09-24 10:26:00
362,3239,click,2014-09-19 09:58:00
362,2770,click,2014-09-17 19:09:00
362,3321,click,2014-09-08 13:05:00
362,3111,click,2014-09-12 20:16:00
362,2723,click,2014-09-21 22:40:00
362,3083,click,2014-09-27 09:21:00
362,2745,click,2014-09-09 23:16:00
362,2724,click,2014-09-19 22:03:00
477,2729,click,2014-09-17 16:10:00
477,2732,click,2014-09-20 22:32:00
477,2740,click,2014-09-27 21:32:00
477,2730,click,2014-09-04 20:30:00
446,39,click,2014-09-01 16:21:00
366,2789,click,2014-09-07 21:59:00
366,2810,click,2014-09-13 14:26:00
366,2724,click,2014-09-27 13:41:00
1,3010,click,2014-09-17 10:19:00
1,2801,click,2014-09-22 21:26:00
1,2801,click,2014-09-02 17:00:00
1,2724,click,2014-09-18 06:33:00
1,2732,click,2014-09-17 01:00:00
1,2729,click,2014-09-19 06:48:00
1,2723,click,2014-09-01 18:31:00
1,2723,click,2014-09-14 09:31:00
1,2735,click,2014-09-03 16:23:00
507,3322,click,2014-09-10 19:25:00
507,3134,click,2014-09-30 14:25:00
507,3173,click,2014-09-15 03:21:00
507,2940,click,2014-09-09 09:49:00
507,2740,click,2014-09-09 11:45:00
507,2740,click,2014-09-29 16:07:00
507,2735,click,2014-09-10 19:43:00
507,3175,click,2014-09-16 14:50:00
556,3280,click,2014-09-04 11:19:00
556,2842,click,2014-09-05 19:19:00
556,2996,click,2014-09-04 09:35:00
556,3323,click,2014-09-04 15:25:00
556,2735,click,2014-09-12 19:21:00
170,3010,click,2014-09-09 17:35:00
170,2842,click,2014-09-02 16:41:00
170,2735,click,2014-09-06 17:42:00
435,3324,click,2014-09-03 17:20:00
435,2730,click,2014-09-21 21:59:00
435,2734,click,2014-09-03 18:43:00
435,2735,click,2014-09-16 13:52:00
435,2723,click,2014-09-03 13:28:00
435,2723,click,2014-09-14 01:43:00
435,2726,click,2014-09-18 23:10:00
435,2729,click,2014-09-16 17:08:00
435,2729,click,2014-09-21 18:27:00
444,3325,click,2014-09-23 12:27:00
444,3326,click,2014-09-28 20:32:00
444,3327,click,2014-09-23 09:53:00
444,2731,click,2014-09-25 11:47:00
444,3127,click,2014-09-22 17:06:00
444,2735,click,2014-09-26 17:48:00
444,2722,click,2014-09-26 18:41:00
444,2897,click,2014-09-26 18:15:00
399,2982,click,2014-09-11 07:58:00
399,2912,click,2014-09-27 09:11:00
399,2729,click,2014-09-23 16:53:00
399,3010,click,2014-09-10 19:40:00
399,2735,click,2014-09-20 01:58:00
399,2734,click,2014-09-11 12:20:00
399,2858,click,2014-09-13 10:35:00
399,2735,click,2014-09-13 19:54:00
294,2731,click,2014-09-18 12:25:00
294,3240,click,2014-09-21 11:26:00
294,3328,click,2014-09-27 21:20:00
294,2864,click,2014-09-05 20:45:00
294,2801,click,2014-09-17 11:17:00
294,3196,click,2014-09-22 11:34:00
294,3041,click,2014-09-26 11:18:00
294,2735,click,2014-09-25 23:41:00
6,3329,click,2014-09-04 23:17:00
6,3330,click,2014-09-08 13:43:00
6,3331,click,2014-09-18 00:43:00
6,2813,click,2014-09-25 23:05:00
171,3332,click,2014-09-28 09:50:00
171,2723,click,2014-09-13 16:13:00
255,2832,click,2014-09-13 07:48:00
255,2832,click,2014-09-28 09:46:00
255,2735,click,2014-09-26 18:21:00
255,2982,click,2014-09-25 18:36:00
255,2850,click,2014-09-15 12:49:00
255,2832,click,2014-09-24 19:39:00
255,2787,click,2014-09-09 13:01:00
476,2723,click,2014-09-09 13:26:00
280,2739,click,2014-09-22 09:00:00
280,2740,click,2014-09-19 15:16:00
280,2735,click,2014-09-28 15:26:00
280,2728,click,2014-09-19 19:28:00
280,3333,click,2014-09-03 15:53:00
280,2801,click,2014-09-23 22:04:00
280,3334,click,2014-09-04 17:35:00
166,2881,click,2014-09-18 11:24:00
166,3197,click,2014-09-27 13:39:00
166,2723,click,2014-09-14 21:15:00
166,2846,click,2014-09-17 14:47:00
166,3335,click,2014-09-13 16:15:00
166,3291,click,2014-09-15 21:27:00
166,3132,click,2014-09-13 20:57:00
166,2996,click,2014-09-25 15:20:00
166,2842,click,2014-09-14 11:57:00
115,3200,click,2014-09-23 18:48:00
115,2979,click,2014-09-01 12:45:00
115,3010,click,2014-09-29 01:54:00
446,39,cart,2014-09-20 14:58:00
115,3337,click,2014-09-20 17:24:00
115,2734,click,2014-09-16 19:36:00
115,2726,click,2014-09-04 20:13:00
449,2730,click,2014-09-18 16:21:00
449,3258,click,2014-09-06 12:05:00
449,2730,click,2014-09-02 11:26:00
449,2729,click,2014-09-12 12:24:00
553,3185,click,2014-09-28 16:58:00
553,2730,click,2014-09-13 03:30:00
553,2842,click,2014-09-04 13:32:00
474,2806,click,2014-09-12 18:13:00
474,2986,click,2014-09-06 20:19:00
474,3338,click,2014-09-24 16:16:00
474,2724,click,2014-09-20 20:14:00
474,3010,click,2014-09-14 17:12:00
474,2731,click,2014-09-27 19:10:00
474,2729,click,2014-09-14 23:47:00
474,2730,click,2014-09-08 22:20:00
211,42,click,2014-09-27 17:29:00
211,2787,click,2014-09-13 22:27:00
211,3214,click,2014-09-18 13:47:00
211,2832,click,2014-09-12 09:35:00
211,3111,click,2014-09-05 13:53:00
211,3111,click,2014-09-04 10:49:00
211,2658,click,2014-09-25 20:03:00
517,2737,click,2014-09-06 06:35:00
517,2731,click,2014-09-11 10:12:00
517,2729,click,2014-09-29 12:37:00
517,2903,click,2014-09-07 21:32:00
517,2724,click,2014-09-07 19:23:00
517,2735,click,2014-09-12 20:02:00
517,2723,click,2014-09-09 23:32:00
350,3305,click,2014-09-17 13:05:00
350,3339,click,2014-09-30 12:46:00
350,3340,click,2014-09-20 14:33:00
350,3341,click,2014-09-28 13:50:00
350,2735,click,2014-09-16 21:22:00
350,2739,click,2014-09-01 13:21:00
350,2842,click,2014-09-01 08:32:00
429,2724,click,2014-09-03 17:03:00
429,2724,click,2014-09-16 13:19:00
429,2723,click,2014-09-05 08:10:00
429,2735,click,2014-09-12 14:45:00
429,2735,click,2014-09-11 17:29:00
429,3342,click,2014-09-02 00:45:00
429,2786,click,2014-09-23 10:06:00
538,3343,click,2014-09-30 16:19:00
538,2858,click,2014-09-17 21:16:00
538,2872,click,2014-09-18 16:19:00
538,2723,click,2014-09-09 23:31:00
538,2913,click,2014-09-15 15:21:00
538,2915,click,2014-09-02 11:15:00
538,2735,click,2014-09-23 21:07:00
85,2729,click,2014-09-17 17:35:00
445,2979,click,2014-09-12 21:50:00
445,2724,click,2014-09-13 14:43:00
445,2916,click,2014-09-16 08:54:00
445,2729,click,2014-09-22 21:29:00
445,3008,click,2014-09-03 14:37:00
445,3187,click,2014-09-08 15:10:00
445,2726,click,2014-09-10 14:53:00
292,3344,click,2014-09-19 16:40:00
292,3266,click,2014-09-10 00:38:00
292,3134,click,2014-09-09 17:49:00
292,3345,click,2014-09-13 08:53:00
292,2996,click,2014-09-29 15:04:00
292,3346,cart,2014-09-10 10:23:00
292,2735,click,2014-09-30 19:58:00
94,2756,click,2014-09-05 22:30:00
94,2740,click,2014-09-05 16:08:00
94,2726,click,2014-09-04 16:24:00
94,2740,click,2014-09-05 14:31:00
94,2986,click,2014-09-03 10:44:00
94,2734,click,2014-09-02 08:56:00
94,2801,click,2014-09-05 11:25:00
94,3347,click,2014-09-05 22:30:00
536,2740,click,2014-09-16 19:22:00
536,2735,click,2014-09-19 20:40:00
536,2735,click,2014-09-05 11:58:00
536,2735,click,2014-09-10 16:03:00
536,2728,click,2014-09-18 20:52:00
536,2724,click,2014-09-02 14:48:00
536,2801,click,2014-09-30 12:21:00
421,3348,click,2014-09-17 17:40:00
421,2726,click,2014-09-01 21:38:00
421,2723,click,2014-09-01 21:51:00
421,2729,click,2014-09-25 17:42:00
421,3204,click,2014-09-19 00:19:00
421,2731,click,2014-09-23 10:35:00
421,2842,click,2014-09-05 13:11:00
38,2730,click,2014-09-06 22:29:00
38,2730,click,2014-09-19 22:59:00
38,3142,click,2014-09-30 08:59:00
38,2740,click,2014-09-28 17:04:00
38,2786,click,2014-09-04 22:18:00
38,2734,click,2014-09-15 13:02:00
38,2787,click,2014-09-05 23:46:00
153,2850,click,2014-09-22 12:37:00
153,2784,click,2014-09-13 16:17:00
153,2729,click,2014-09-17 17:22:00
153,2726,click,2014-09-07 01:17:00
153,2745,click,2014-09-27 17:23:00
153,2801,click,2014-09-15 19:32:00
153,2731,click,2014-09-19 20:40:00
18,2729,click,2014-09-07 14:12:00
18,2801,click,2014-09-06 12:47:00
18,2801,click,2014-09-03 13:10:00
18,3349,click,2014-09-01 10:53:00
18,2735,click,2014-09-10 14:49:00
18,2735,click,2014-09-06 20:42:00
18,2735,click,2014-09-10 10:25:00
43,2995,click,2014-09-25 02:02:00
43,2735,click,2014-09-17 18:36:00
43,2724,click,2014-09-09 18:15:00
19,2724,click,2014-09-12 09:59:00
19,2735,click,2014-09-21 09:10:00
19,2735,click,2014-09-22 21:51:00
19,2788,click,2014-09-13 19:35:00
337,2788,click,2014-09-02 17:32:00
337,2735,click,2014-09-15 21:19:00
337,2730,click,2014-09-08 15:57:00
337,2730,click,2014-09-01 09:42:00
337,3350,click,2014-09-17 10:24:00
337,3026,click,2014-09-26 23:47:00
337,3026,click,2014-09-23 11:53:00
386,42,click,2014-09-30 16:33:00
386,2894,click,2014-09-11 18:20:00
386,2787,click,2014-09-05 19:07:00
386,2724,click,2014-09-21 03:10:00
386,2976,click,2014-09-25 15:24:00
386,2890,click,2014-09-05 12:32:00
262,2872,click,2014-09-21 02:39:00
262,2735,click,2014-09-13 08:29:00
262,2731,click,2014-09-29 10:01:00
262,2723,click,2014-09-23 10:17:00
262,2735,click,2014-09-18 17:45:00
495,2724,click,2014-09-21 18:03:00
440,3189,click,2014-09-24 17:43:00
440,2735,click,2014-09-27 20:11:00
440,2832,click,2014-09-17 09:33:00
440,2937,click,2014-09-16 14:06:00
440,2787,click,2014-09-22 21:24:00
346,3010,click,2014-09-03 21:05:00
346,2730,click,2014-09-03 17:42:00
469,2784,click,2014-09-09 16:48:00
469,2770,click,2014-09-23 10:54:00
469,3010,click,2014-09-07 15:45:00
469,3244,click,2014-09-11 11:57:00
469,2740,click,2014-09-01 17:43:00
469,2723,click,2014-09-21 15:17:00
223,3052,click,2014-09-06 02:29:00
223,3189,click,2014-09-01 13:01:00
223,14,click,2014-09-19 15:48:00
223,2979,click,2014-09-10 11:37:00
223,2724,click,2014-09-09 15:06:00
223,3111,click,2014-09-05 21:05:00
233,2732,click,2014-09-15 16:06:00
233,2730,click,2014-09-19 20:20:00
233,2740,click,2014-09-17 20:53:00
233,2735,click,2014-09-30 02:26:00
233,2730,click,2014-09-12 19:51:00
233,2730,click,2014-09-02 18:44:00
233,2730,click,2014-09-06 20:27:00
291,3351,click,2014-09-05 16:55:00
291,2724,click,2014-09-12 21:17:00
291,2739,click,2014-09-05 20:12:00
291,2726,click,2014-09-12 20:59:00
291,2787,click,2014-09-01 10:52:00
339,2729,click,2014-09-14 20:23:00
226,3352,click,2014-09-05 15:19:00
226,2734,click,2014-09-30 08:23:00
148,3111,click,2014-09-24 20:30:00
148,2734,click,2014-09-27 10:13:00
148,2730,click,2014-09-01 15:57:00
148,2729,click,2014-09-02 17:26:00
148,2735,click,2014-09-28 16:49:00
82,2739,click,2014-09-11 13:17:00
82,3217,click,2014-09-10 10:16:00
82,3186,click,2014-09-10 11:36:00
82,2787,click,2014-09-11 19:47:00
82,2832,click,2014-09-16 09:46:00
82,2893,click,2014-09-10 15:10:00
265,2740,click,2014-09-24 15:52:00
265,2740,click,2014-09-23 21:39:00
265,2730,click,2014-09-23 19:14:00
265,2730,click,2014-09-24 00:00:00
265,2729,click,2014-09-24 21:58:00
265,2729,click,2014-09-09 21:21:00
265,2729,click,2014-09-17 01:13:00
47,2740,click,2014-09-12 17:19:00
47,2729,click,2014-09-04 21:34:00
47,2730,click,2014-09-09 14:50:00
95,2730,click,2014-09-06 12:41:00
95,2735,click,2014-09-05 21:13:00
95,2729,click,2014-09-11 09:02:00
95,2729,click,2014-09-11 17:17:00
131,2734,click,2014-09-10 13:28:00
131,2729,click,2014-09-15 21:30:00
384,3010,click,2014-09-23 19:32:00
384,2729,click,2014-09-08 06:14:00
384,2770,click,2014-09-23 16:28:00
384,2723,click,2014-09-23 10:23:00
468,3353,click,2014-09-10 05:50:00
468,2785,click,2014-09-12 14:39:00
468,3322,click,2014-09-06 21:40:00
468,3354,click,2014-09-04 03:38:00
468,2727,collect,2014-09-19 17:05:00
66,2740,click,2014-09-03 17:24:00
66,2724,click,2014-09-20 20:47:00
300,2726,click,2014-09-06 09:15:00
300,2770,click,2014-09-21 15:16:00
299,2723,click,2014-09-24 16:57:00
299,2731,click,2014-09-17 14:19:00
345,2724,click,2014-09-29 17:38:00
345,2991,click,2014-09-20 21:15:00
345,42,click,2014-09-01 08:43:00
345,42,click,2014-09-14 20:38:00
345,2832,click,2014-09-15 17:32:00
345,2891,click,2014-09-01 10:09:00
